topic,industry,company_name,name_source,ocr_status,ocr_text,template_id,template_title,template_url,image_url,is_pro,file_name,relative_path,collected_at
Accounting,Banking & Finance,Borcelle,ocr,success,D | BORCELLE,EAE9ruRlCSs,Gray minimalist financial Logo,https://www.canva.com/templates/EAE9ruRlCSs-gray-minimalist-financial-logo/,https://template.canva.com/EAE9ruRlCSs/1/0/800w-EwAEK0xQ8Qo.jpg,false,0003_EAE9ruRlCSs.jpg,accounting/images/0003_EAE9ruRlCSs.jpg,2026-08-06T09:51:37.981Z
Accounting,Banking & Finance,Borswort,ocr,success,BORSWORT | ACCOUNTING FIRM,EAEfClBdzDI,Green and Navy Accounting Firm Logo with Letter B Icon,https://www.canva.com/templates/EAEfClBdzDI-green-and-navy-accounting-firm-logo-with-letter-b-icon/,https://template.canva.com/EAEfClBdzDI/1/0/800w-cBWWr33bQXs.jpg,true,0062_EAEfClBdzDI.jpg,accounting/images/0062_EAEfClBdzDI.jpg,2026-08-06T09:52:32.017Z
Accounting,Banking & Finance,Borcelle,ocr,success,BORCELLE | FINANCE COMPANY,EAGojYzKKDA,Green and White Simple Finance Company Logo,https://www.canva.com/templates/EAGojYzKKDA-green-and-white-simple-finance-company-logo/,https://template.canva.com/EAGojYzKKDA/1/0/800w-SA1fwExky28.jpg,true,0060_EAGojYzKKDA.jpg,accounting/images/0060_EAGojYzKKDA.jpg,2026-08-06T09:52:31.739Z
Accounting,Banking & Finance,Accounting,ocr,success,ACCOUNTING | FINANCIAL MANAGEMENT,EAEwkW5s_a8,Green Financial Accounting Logo,https://www.canva.com/templates/EAEwkW5s_a8-green-financial-accounting-logo/,https://template.canva.com/EAEwkW5s_a8/1/0/800w-Np2ezz9LZq0.jpg,true,0037_EAEwkW5s_a8.jpg,accounting/images/0037_EAEwkW5s_a8.jpg,2026-08-06T09:52:13.949Z
Accounting,Banking & Finance,Wardiere Inc.,ocr,success,WARDIERE INC. | FINANCE,EAFWjSE2bGk,Green Gold Finance Elegant Luxury Logo,https://www.canva.com/templates/EAFWjSE2bGk-green-gold-finance-elegant-luxury-logo/,https://template.canva.com/EAFWjSE2bGk/1/0/800w-whbdZyxUv08.jpg,false,0031_EAFWjSE2bGk.jpg,accounting/images/0031_EAFWjSE2bGk.jpg,2026-08-06T09:52:05.497Z
Accounting,Banking & Finance,Finance,ocr,success,Finance | Consultant,EAFKjAhR044,Green Minimalist Finance Logo,https://www.canva.com/templates/EAFKjAhR044-green-minimalist-finance-logo/,https://template.canva.com/EAFKjAhR044/2/0/800w-gSIrZofZs5E.jpg,true,0038_EAFKjAhR044.jpg,accounting/images/0038_EAFKjAhR044.jpg,2026-08-06T09:52:14.123Z
Accounting,Banking & Finance,Finance,ocr,success,FINANCE | Business,EAFLL9j9Ohc,Green Minimalist Finance Logo,https://www.canva.com/templates/EAFLL9j9Ohc-green-minimalist-finance-logo/,https://template.canva.com/EAFLL9j9Ohc/1/0/800w-vVx92XwnfCw.jpg,true,0048_EAFLL9j9Ohc.jpg,accounting/images/0048_EAFLL9j9Ohc.jpg,2026-08-06T09:52:22.844Z
Accounting,Banking & Finance,Finance Company,ocr,success,FINANCE COMPANY,EAGnxOjG0cE,Green Minimalist Finance Logo,https://www.canva.com/templates/EAGnxOjG0cE-green-minimalist-finance-logo/,https://template.canva.com/EAGnxOjG0cE/4/0/800w-NwOX5mfM4yA.jpg,true,0080_EAGnxOjG0cE.jpg,accounting/images/0080_EAGnxOjG0cE.jpg,2026-08-06T09:52:48.778Z
Accounting,Banking & Finance,Greenbar,ocr,success,GREENBAR | ACCOUNTING,EAE80l0QNLE,Green Red Modern Financial Accounting Logo,https://www.canva.com/templates/EAE80l0QNLE-green-red-modern-financial-accounting-logo/,https://template.canva.com/EAE80l0QNLE/1/0/800w-QTJh2iQycQ8.jpg,true,0090_EAE80l0QNLE.jpg,accounting/images/0090_EAE80l0QNLE.jpg,2026-08-06T09:52:57.653Z
Accounting,Banking & Finance,Elephant,ocr,success,ELEPHANT | FINANCIAL,EAFyh67NIZc,Green White and Black Modern Elephant letter M Financial Logo Design,https://www.canva.com/templates/EAFyh67NIZc-green-white-and-black-modern-elephant-letter-m-financial-logo-design/,https://template.canva.com/EAFyh67NIZc/1/0/800w-nFyTWtPR8IU.jpg,true,0024_EAFyh67NIZc.jpg,accounting/images/0024_EAFyh67NIZc.jpg,2026-08-06T09:51:57.239Z
Accounting,Banking & Finance,Verdia,ocr,success,Verdia | Finance | Where Visions Grow,EAGpNzh8PGM,Grey and White Minimalist Finance Professional Business Logo,https://www.canva.com/templates/EAGpNzh8PGM-grey-and-white-minimalist-finance-professional-business-logo/,https://template.canva.com/EAGpNzh8PGM/1/0/800w-HwwIdE6WLJE.jpg,true,0061_EAGpNzh8PGM.jpg,accounting/images/0061_EAGpNzh8PGM.jpg,2026-08-06T09:52:31.875Z
Accounting,Banking & Finance,Heal Country,ocr,success,Heal Country,EAEYhd5b4Ls,Heal Country Logo,https://www.canva.com/templates/EAEYhd5b4Ls-heal-country-logo/,https://template.canva.com/EAEYhd5b4Ls/2/0/800w-22SuUI5M9rY.jpg,true,0045_EAEYhd5b4Ls.jpg,accounting/images/0045_EAEYhd5b4Ls.jpg,2026-08-06T09:52:15.322Z
Accounting,Banking & Finance,Aresil,ocr,success,ARESIL | Finance Company,EAEwbGM06ss,Letter A Logo With Accounting and Calculator Concept.,https://www.canva.com/templates/EAEwbGM06ss-letter-a-logo-with-accounting-and-calculator-concept/,https://template.canva.com/EAEwbGM06ss/2/0/800w-Z2joF6vbhAQ.jpg,true,0009_EAEwbGM06ss.jpg,accounting/images/0009_EAEwbGM06ss.jpg,2026-08-06T09:51:38.980Z
Accounting,Banking & Finance,Firelo,ocr,success,x | FIRELO | Company Brand,EAEx6s02ma0,Letter F Logo With Accounting and Calculator Concept.,https://www.canva.com/templates/EAEx6s02ma0-letter-f-logo-with-accounting-and-calculator-concept/,https://template.canva.com/EAEx6s02ma0/1/0/800w-GovBPrT5p0Q.jpg,true,0034_EAEx6s02ma0.jpg,accounting/images/0034_EAEx6s02ma0.jpg,2026-08-06T09:52:05.984Z
Accounting,Banking & Finance,F-Mumbai,ocr,success,F-MUMBAI | CONSULTANCY | PROFESSIONAL | FINANCIAL SERVICES,EAFqoKY-PS0,Light Blue and Navy Modern Financial Consultant Finance Logo,https://www.canva.com/templates/EAFqoKY-PS0-light-blue-and-navy-modern-financial-consultant-finance-logo/,https://template.canva.com/EAFqoKY-PS0/3/0/800w-_QTpHGCp390.jpg,false,0002_EAFqoKY-PS0.jpg,accounting/images/0002_EAFqoKY-PS0.jpg,2026-08-06T09:51:37.825Z
Accounting,Banking & Finance,Tid,ocr,success,TID | Financial | Company,EAEz1oi4Ccg,marketing and financial business logo template,https://www.canva.com/templates/EAEz1oi4Ccg-marketing-and-financial-business-logo-template/,https://template.canva.com/EAEz1oi4Ccg/2/0/800w-q_mZvK-a3JI.jpg,false,0004_EAEz1oi4Ccg.jpg,accounting/images/0004_EAEz1oi4Ccg.jpg,2026-08-06T09:51:38.151Z
Accounting,Banking & Finance,Salford & Co,ocr,success,C | SALFORD & CO,EAF1diIAO7M,Navy And Grey Classic Initials Attorney Law Logo Design,https://www.canva.com/templates/EAF1diIAO7M-navy-and-grey-classic-initials-attorney-law-logo-design/,https://template.canva.com/EAF1diIAO7M/1/0/800w-MbK95koIWEY.jpg,true,0046_EAF1diIAO7M.jpg,accounting/images/0046_EAF1diIAO7M.jpg,2026-08-06T09:52:22.554Z
Accounting,Banking & Finance,Gardment,ocr,success,GARDMENT | FINANCIAL ASSISTANT,EAEys_N-Rv4,Orange and Gray Elegant Arrow icon Financial Assistant Logo,https://www.canva.com/templates/EAEys_N-Rv4-orange-and-gray-elegant-arrow-icon-financial-assistant-logo/,https://template.canva.com/EAEys_N-Rv4/1/0/800w-HYfr7K-BiDk.jpg,true,0057_EAEys_N-Rv4.jpg,accounting/images/0057_EAEys_N-Rv4.jpg,2026-08-06T09:52:31.279Z
Accounting,Banking & Finance,Pristine,ocr,success,Pristine | LEDGER,EAGpOPRmldQ,Orange and Purple Modern Professional Financial Logo,https://www.canva.com/templates/EAGpOPRmldQ-orange-and-purple-modern-professional-financial-logo/,https://template.canva.com/EAGpOPRmldQ/1/0/800w-abocOM_3SGA.jpg,true,0040_EAGpOPRmldQ.jpg,accounting/images/0040_EAGpOPRmldQ.jpg,2026-08-06T09:52:14.437Z
Accounting,Banking & Finance,Initial P,ocr,success,P | INITIAL P | FINANCIAL,EAFyh0rfpIA,Orange and White Modern Initial P Wallet Financial Logo Design,https://www.canva.com/templates/EAFyh0rfpIA-orange-and-white-modern-initial-p-wallet-financial-logo-design/,https://template.canva.com/EAFyh0rfpIA/1/0/800w-U-4xKdakCEw.jpg,true,0059_EAFyh0rfpIA.jpg,accounting/images/0059_EAFyh0rfpIA.jpg,2026-08-06T09:52:31.568Z
Accounting,Banking & Finance,Finance,ocr,success,FINANCE | CONSULTING,EAFNJWS4UsI,Orange Blue Minimalist Finance Graph Logo,https://www.canva.com/templates/EAFNJWS4UsI-orange-blue-minimalist-finance-graph-logo/,https://template.canva.com/EAFNJWS4UsI/1/0/800w-DNIQWkSp-oI.jpg,true,0050_EAFNJWS4UsI.jpg,accounting/images/0050_EAFNJWS4UsI.jpg,2026-08-06T09:52:23.139Z
Accounting,Banking & Finance,Id,ocr,success,ID | BUSINESS | SOLUTION,EAE6ZtTjtXo,orange blue modern business solution logo,https://www.canva.com/templates/EAE6ZtTjtXo-orange-blue-modern-business-solution-logo/,https://template.canva.com/EAE6ZtTjtXo/1/0/800w-gWk-G--HCxU.jpg,true,0072_EAE6ZtTjtXo.jpg,accounting/images/0072_EAE6ZtTjtXo.jpg,2026-08-06T09:52:40.564Z
Accounting,Banking & Finance,Chartinvest,ocr,success,Chartinvest | Technology,EAE1UW790ws,"Orange Financial Market Growth Talk Vector, Logo Template",https://www.canva.com/templates/EAE1UW790ws-orange-financial-market-growth-talk-vector-logo-template/,https://template.canva.com/EAE1UW790ws/1/0/800w-1qxiqnQ2pBc.jpg,false,0007_EAE1UW790ws.jpg,accounting/images/0007_EAE1UW790ws.jpg,2026-08-06T09:51:38.643Z
Accounting,Banking & Finance,marketing,ocr,success,suara | marketing,EAE5zTXMlQg,Orange Purple Minimalist Marketing Logo,https://www.canva.com/templates/EAE5zTXMlQg-orange-purple-minimalist-marketing-logo/,https://template.canva.com/EAE5zTXMlQg/1/0/800w-8IOWSiUU15g.jpg,true,0065_EAE5zTXMlQg.jpg,accounting/images/0065_EAE5zTXMlQg.jpg,2026-08-06T09:52:39.444Z
Accounting,Banking & Finance,Olivia,ocr,success,OLIVIA | WILSON | ACCOUNTING MANAGER,EAGCiPHOsKg,Purple and White Personal Accounting Manager Logo,https://www.canva.com/templates/EAGCiPHOsKg-purple-and-white-personal-accounting-manager-logo/,https://template.canva.com/EAGCiPHOsKg/1/0/800w-zekmIxCIzmU.jpg,true,0011_EAGCiPHOsKg.jpg,accounting/images/0011_EAGCiPHOsKg.jpg,2026-08-06T09:51:47.465Z
Accounting,Banking & Finance,Expert,ocr,success,FINANCIAL | EXPERT | ACCOUNTING & AUDITING,EAEsG4opFms,Purple and Yellow Gradient Modern Financial Expert Company Business Logo,https://www.canva.com/templates/EAEsG4opFms-purple-and-yellow-gradient-modern-financial-expert-company-business-logo/,https://template.canva.com/EAEsG4opFms/1/0/800w--55H8SyMbG0.jpg,true,0051_EAEsG4opFms.jpg,accounting/images/0051_EAEsG4opFms.jpg,2026-08-06T09:52:23.307Z
Accounting,Banking & Finance,Ultramax,ocr,success,ULTRAMAX | FINANCIAL CONSULTANT,EAEyspRdtjs,Red and Black Clean Business Professional Financial Assistant Logo,https://www.canva.com/templates/EAEyspRdtjs-red-and-black-clean-business-professional-financial-assistant-logo/,https://template.canva.com/EAEyspRdtjs/1/0/800w-MHuRM_pox5k.jpg,true,0078_EAEyspRdtjs.jpg,accounting/images/0078_EAEyspRdtjs.jpg,2026-08-06T09:52:48.477Z
Accounting,Banking & Finance,Umbrella,ocr,success,UMBRELLA | INSURANCE,EAFyhvev6q0,Red and Blue Corporate Umbrella Insurance Logo,https://www.canva.com/templates/EAFyhvev6q0-red-and-blue-corporate-umbrella-insurance-logo/,https://template.canva.com/EAFyhvev6q0/2/0/800w-3Nc5xNyaxrQ.jpg,true,0035_EAFyhvev6q0.jpg,accounting/images/0035_EAFyhvev6q0.jpg,2026-08-06T09:52:06.135Z
Accounting,Banking & Finance,Initials D,ocr,success,Initials D | FINANCIAL,EAFyhxDv4Sc,Red and Blue Modern Intials D Financial Logo Design,https://www.canva.com/templates/EAFyhxDv4Sc-red-and-blue-modern-intials-d-financial-logo-design/,https://template.canva.com/EAFyhxDv4Sc/2/0/800w-mq1f0tTWqnA.jpg,true,0081_EAFyhxDv4Sc.jpg,accounting/images/0081_EAFyhxDv4Sc.jpg,2026-08-06T09:52:48.925Z
Accounting,Banking & Finance,Normline,ocr,success,NORMLINE | ACCOUNTING & FINANCE,EAEynIAiFJI,White and Grey Simple N Letter Initial Finance Logo,https://www.canva.com/templates/EAEynIAiFJI-white-and-grey-simple-n-letter-initial-finance-logo/,https://template.canva.com/EAEynIAiFJI/1/0/800w-YEV_AAc9NQU.jpg,true,0041_EAEynIAiFJI.jpg,accounting/images/0041_EAEynIAiFJI.jpg,2026-08-06T09:52:14.674Z
Accounting,Banking & Finance,Fauget,ocr,success,FAUGET,EAE92Sc8GRQ,White minimalist financial Logo,https://www.canva.com/templates/EAE92Sc8GRQ-white-minimalist-financial-logo/,https://template.canva.com/EAE92Sc8GRQ/1/0/800w-annbCrU9Meg.jpg,true,0064_EAE92Sc8GRQ.jpg,accounting/images/0064_EAE92Sc8GRQ.jpg,2026-08-06T09:52:39.296Z
Accounting,Banking & Finance,all,ocr,success,all | Financial | Awesome Name,EAE9aCsgFN4,White Modern Financial Logo,https://www.canva.com/templates/EAE9aCsgFN4-white-modern-financial-logo/,https://template.canva.com/EAE9aCsgFN4/1/0/800w-k9vzp_AnzdQ.jpg,true,0012_EAE9aCsgFN4.jpg,accounting/images/0012_EAE9aCsgFN4.jpg,2026-08-06T09:51:47.623Z
Accounting,Banking & Finance,Finance,ocr,success,FINANCE | CONSULTING,EAFNJcU_dGY,Yellow Minimalist Finance Graph Logo,https://www.canva.com/templates/EAFNJcU_dGY-yellow-minimalist-finance-graph-logo/,https://template.canva.com/EAFNJcU_dGY/1/0/800w-Ssdi7zKwAF4.jpg,true,0023_EAFNJcU_dGY.jpg,accounting/images/0023_EAFNJcU_dGY.jpg,2026-08-06T09:51:57.101Z
Advertising,Advertising & Marketing,Studio Shodwe,ocr,success,STUDIO SHODWE,EAE6edNEZMA,Abstract Studio Shodwe S Logo Design,https://www.canva.com/templates/EAE6edNEZMA-abstract-studio-shodwe-s-logo-design/,https://template.canva.com/EAE6edNEZMA/1/0/800w-YtjLDot8nUg.jpg,true,0030_EAE6edNEZMA.jpg,advertising/images/0030_EAE6edNEZMA.jpg,2026-08-06T09:55:38.227Z
Advertising,Advertising & Marketing,Seo,ocr,success,SEO | GRADUAL GROWTH | Best SEO Company,EAE7SwJ8JcM,Black and Red Modern SEO Company Logo,https://www.canva.com/templates/EAE7SwJ8JcM-black-and-red-modern-seo-company-logo/,https://template.canva.com/EAE7SwJ8JcM/2/0/800w-dx8k5UiGXu4.jpg,true,0029_EAE7SwJ8JcM.jpg,advertising/images/0029_EAE7SwJ8JcM.jpg,2026-08-06T09:55:38.079Z
Advertising,Advertising & Marketing,Barcelle,ocr,success,Barcelle | Cafe & Resto | Est. 2020,EAFSnQacBU4,Black and White Elegant and Simple Cafe and Resto Logo,https://www.canva.com/templates/EAFSnQacBU4-black-and-white-elegant-and-simple-cafe-and-resto-logo/,https://template.canva.com/EAFSnQacBU4/1/0/800w-rbZU3gzwaoI.jpg,false,0026_EAFSnQacBU4.jpg,advertising/images/0026_EAFSnQacBU4.jpg,2026-08-06T09:55:29.761Z
Advertising,Advertising & Marketing,Love Bird,ocr,success,LOVE BIRD | MARKETING AGENCY,EAFFQ6vEcOA,Black White Illustration Marketing Agency Logo,https://www.canva.com/templates/EAFFQ6vEcOA-black-white-illustration-marketing-agency-logo/,https://template.canva.com/EAFFQ6vEcOA/1/0/800w-WrMvEzqwXOY.jpg,false,0001_EAFFQ6vEcOA.jpg,advertising/images/0001_EAFFQ6vEcOA.jpg,2026-08-06T09:55:09.580Z
Advertising,Advertising & Marketing,the agency,ocr,success,the agency | Digital Marketing Expert,EAE2VivrTsE,Blue & Green Modern Digital Agency Logo,https://www.canva.com/templates/EAE2VivrTsE-blue-green-modern-digital-agency-logo/,https://template.canva.com/EAE2VivrTsE/1/0/800w-Zh04vawdKic.jpg,true,0045_EAE2VivrTsE.jpg,advertising/images/0045_EAE2VivrTsE.jpg,2026-08-06T09:55:47.679Z
Advertising,Advertising & Marketing,Initial Search,ocr,success,INITIAL SEARCH | Best SEO Agency,EAE7S9SfRlQ,Blue and Green Modern SEO Agency Logo,https://www.canva.com/templates/EAE7S9SfRlQ-blue-and-green-modern-seo-agency-logo/,https://template.canva.com/EAE7S9SfRlQ/3/0/800w-sCXfZdTe8gE.jpg,true,0007_EAE7S9SfRlQ.jpg,advertising/images/0007_EAE7S9SfRlQ.jpg,2026-08-06T09:55:10.562Z
Advertising,Advertising & Marketing,WeisenhamTech,ocr,success,WeisenhamTech,EAFJdQ0QcKg,Blue Black Business Logo,https://www.canva.com/templates/EAFJdQ0QcKg-blue-black-business-logo/,https://template.canva.com/EAFJdQ0QcKg/1/0/800w-43Xy6HzmD4o.jpg,true,0034_EAFJdQ0QcKg.jpg,advertising/images/0034_EAFJdQ0QcKg.jpg,2026-08-06T09:55:38.861Z
Advertising,Advertising & Marketing,woodiest,ocr,success,woodiest | FURNITURE,EAE2GfmX4lY,Blue Business Design Furniture Logo,https://www.canva.com/templates/EAE2GfmX4lY-blue-business-design-furniture-logo/,https://template.canva.com/EAE2GfmX4lY/1/0/800w-FS997Q-emhE.jpg,true,0041_EAE2GfmX4lY.jpg,advertising/images/0041_EAE2GfmX4lY.jpg,2026-08-06T09:55:47.113Z
Advertising,Advertising & Marketing,Aldenaire & Partners,ocr,success,ALDENAIRE & PARTNERS | MARKETING AGENCY,EAE0bNOLefo,Blue Business People Marketing Agency Logo,https://www.canva.com/templates/EAE0bNOLefo-blue-business-people-marketing-agency-logo/,https://template.canva.com/EAE0bNOLefo/1/0/800w-d8E-0x8oozg.jpg,true,0020_EAE0bNOLefo.jpg,advertising/images/0020_EAE0bNOLefo.jpg,2026-08-06T09:55:28.813Z
Advertising,Advertising & Marketing,bluecar,ocr,success,bluecar | Car Wash,EAE2v20a8bc,"Blue Car Wash, Logos, Cleaning Car - Logo Design",https://www.canva.com/templates/EAE2v20a8bc-blue-car-wash-logos-cleaning-car-logo-design/,https://template.canva.com/EAE2v20a8bc/1/0/800w-UjBivs5jWO4.jpg,true,0056_EAE2v20a8bc.jpg,advertising/images/0056_EAE2v20a8bc.jpg,2026-08-06T09:56:02.865Z
Advertising,Advertising & Marketing,Business,ocr,success,BUSINESS | BRANDING,EAFOZhpq8F4,Blue minimalist business branding logo,https://www.canva.com/templates/EAFOZhpq8F4-blue-minimalist-business-branding-logo/,https://template.canva.com/EAFOZhpq8F4/1/0/800w-yTF4Cjn7DmY.jpg,true,0017_EAFOZhpq8F4.jpg,advertising/images/0017_EAFOZhpq8F4.jpg,2026-08-06T09:55:20.507Z
Advertising,Advertising & Marketing,Business,ocr,success,2005 | O | BUSINESS | BRANDING,EAFNyisXvq0,Blue Minimalist Business Branding Logo,https://www.canva.com/templates/EAFNyisXvq0-blue-minimalist-business-branding-logo/,https://template.canva.com/EAFNyisXvq0/1/0/800w-F0qd2gtjXbA.jpg,true,0005_EAFNyisXvq0.jpg,advertising/images/0005_EAFNyisXvq0.jpg,2026-08-06T09:55:10.274Z
Advertising,Advertising & Marketing,Extene,ocr,success,Extene,EAFCkY2MOGQ,Blue Simple Business Logo,https://www.canva.com/templates/EAFCkY2MOGQ-blue-simple-business-logo/,https://template.canva.com/EAFCkY2MOGQ/2/0/800w-a90ySJbmTNc.jpg,false,0002_EAFCkY2MOGQ.jpg,advertising/images/0002_EAFCkY2MOGQ.jpg,2026-08-06T09:55:09.764Z
Advertising,Advertising & Marketing,Santa Solana,ocr,success,Santa Solana | BEACH HOUSE,EAFJiT8kj9k,Bright Yellow Cream Business Logo,https://www.canva.com/templates/EAFJiT8kj9k-bright-yellow-cream-business-logo/,https://template.canva.com/EAFJiT8kj9k/1/0/800w-tBp2TDAcHJI.jpg,true,0039_EAFJiT8kj9k.jpg,advertising/images/0039_EAFJiT8kj9k.jpg,2026-08-06T09:55:46.824Z
Advertising,Advertising & Marketing,ejoy,ocr,success,ejoy | FURNITURE,EAE2GSDdshE,Brown Business Design Furniture Logo,https://www.canva.com/templates/EAE2GSDdshE-brown-business-design-furniture-logo/,https://template.canva.com/EAE2GSDdshE/1/0/800w-O5ojza7LtiE.jpg,true,0042_EAE2GSDdshE.jpg,advertising/images/0042_EAE2GSDdshE.jpg,2026-08-06T09:55:47.251Z
Advertising,Advertising & Marketing,kosoerqu,ocr,success,kosoerqu | FURNITURE,EAE2GQ3ZrO4,Brown Business Design Furniture Logo,https://www.canva.com/templates/EAE2GQ3ZrO4-brown-business-design-furniture-logo/,https://template.canva.com/EAE2GQ3ZrO4/1/0/800w-3KaN-hU2nB4.jpg,true,0057_EAE2GQ3ZrO4.jpg,advertising/images/0057_EAE2GQ3ZrO4.jpg,2026-08-06T09:56:03.026Z
Advertising,Advertising & Marketing,Timmerman,ocr,success,TIMMERMAN | FURNITURE,EAE-LTknyYE,Brown Business Design Furniture Logo - Logos,https://www.canva.com/templates/EAE-LTknyYE-brown-business-design-furniture-logo-logos/,https://template.canva.com/EAE-LTknyYE/1/0/800w-_rrKqNQqYYo.jpg,true,0062_EAE-LTknyYE.jpg,advertising/images/0062_EAE-LTknyYE.jpg,2026-08-06T09:56:03.824Z
Advertising,Advertising & Marketing,Paucek and Lage,ocr,success,Paucek and Lage | Music Studio,EAFEUfF4sxk,Colorful Simple Minimalist Music Studio - Logo,https://www.canva.com/templates/EAFEUfF4sxk-colorful-simple-minimalist-music-studio-logo/,https://template.canva.com/EAFEUfF4sxk/1/0/800w-4Y_HkKtrpBY.jpg,true,0012_EAFEUfF4sxk.jpg,advertising/images/0012_EAFEUfF4sxk.jpg,2026-08-06T09:55:19.775Z
Advertising,Advertising & Marketing,Café / Bellarmine,ocr,success,Café / Bellarmine | SINCE 1990,EAFJX_xMSQU,Cream Lilac Peach Business Logo,https://www.canva.com/templates/EAFJX_xMSQU-cream-lilac-peach-business-logo/,https://template.canva.com/EAFJX_xMSQU/1/0/800w-bmwkNCcfIxs.jpg,true,0046_EAFJX_xMSQU.jpg,advertising/images/0046_EAFJX_xMSQU.jpg,2026-08-06T09:55:55.189Z
Advertising,Advertising & Marketing,Aldenaire,ocr,success,ALDENAIRE | AGENCY,EAFLVxdUG8I,Digital Marketing Advertise Logo,https://www.canva.com/templates/EAFLVxdUG8I-digital-marketing-advertise-logo/,https://template.canva.com/EAFLVxdUG8I/1/0/800w-09j2PRgi_A4.jpg,true,0049_EAFLVxdUG8I.jpg,advertising/images/0049_EAFLVxdUG8I.jpg,2026-08-06T09:55:55.605Z
Advertising,Advertising & Marketing,Aldenaire,ocr,success,ALDENAIRE | CORPORATION,EAFLrGF1ySM,Digital Marketing Announcement Logo,https://www.canva.com/templates/EAFLrGF1ySM-digital-marketing-announcement-logo/,https://template.canva.com/EAFLrGF1ySM/2/0/800w-fHKbBz1HFIA.jpg,true,0006_EAFLrGF1ySM.jpg,advertising/images/0006_EAFLrGF1ySM.jpg,2026-08-06T09:55:10.418Z
Advertising,Technology & Electronics,Dani Martinez,ocr,success,DANI MARTINEZ | TECHNOLOGY,EAFMOlYY0rU,Digital Marketing Logo,https://www.canva.com/templates/EAFMOlYY0rU-digital-marketing-logo/,https://template.canva.com/EAFMOlYY0rU/1/0/800w-RV20cHfHn4Y.jpg,true,0023_EAFMOlYY0rU.jpg,advertising/images/0023_EAFMOlYY0rU.jpg,2026-08-06T09:55:29.294Z
Advertising,Advertising & Marketing,Aaron Loeb,ocr,success,AARON LOEB | PREMIUM,EAFMNr_T6eM,Digital Marketing Logo,https://www.canva.com/templates/EAFMNr_T6eM-digital-marketing-logo/,https://template.canva.com/EAFMNr_T6eM/1/0/800w-GXqzAq5VcHc.jpg,true,0025_EAFMNr_T6eM.jpg,advertising/images/0025_EAFMNr_T6eM.jpg,2026-08-06T09:55:29.614Z
Advertising,Advertising & Marketing,Alexander,ocr,success,ALEXANDER | CORPORATION,EAFLWZ-XaD8,Digital Marketing Logo,https://www.canva.com/templates/EAFLWZ-XaD8-digital-marketing-logo/,https://template.canva.com/EAFLWZ-XaD8/1/0/800w-jCVYId6780U.jpg,true,0047_EAFLWZ-XaD8.jpg,advertising/images/0047_EAFLWZ-XaD8.jpg,2026-08-06T09:55:55.331Z
